test,user,06716-695,testuser-52040261508@test.com,Passw0rd,(11) 11111-1111,52040261508,FEMALE,APARTAMENTO
test,user,06716-705,testuser-52111231231@test.com,Passw0rd,(11) 11111-1111,52111231231,MALE,APARTAMENTO
test,user,06716-710,testuser-52143357761@test.com,Passw0rd,(11) 11111-1111,52143357761,FEMALE,APARTAMENTO
test,user,06716-725,testuser-52278483277@test.com,Passw0rd,(11) 11111-1111,52278483277,MALE,APARTAMENTO
test,user,06716-730,testuser-52377176089@test.com,Passw0rd,(11) 11111-1111,52377176089,FEMALE,APARTAMENTO
test,user,06716-800,testuser-52383887560@test.com,Passw0rd,(11) 11111-1111,52383887560,MALE,APARTAMENTO
test,user,06717-060,testuser-52837081604@test.com,Passw0rd,(11) 11111-1111,52837081604,FEMALE,APARTAMENTO
test,user,06717-065,testuser-52861704047@test.com,Passw0rd,(11) 11111-1111,52861704047,MALE,APARTAMENTO
test,user,06717-086,testuser-53136812140@test.com,Passw0rd,(11) 11111-1111,53136812140,FEMALE,APARTAMENTO
test,user,06717-088,testuser-53335011147@test.com,Passw0rd,(11) 11111-1111,53335011147,MALE,APARTAMENTO
test,user,06717-105,testuser-53353461248@test.com,Passw0rd,(11) 11111-1111,53353461248,FEMALE,APARTAMENTO
test,user,06717-110,testuser-53406648568@test.com,Passw0rd,(11) 11111-1111,53406648568,MALE,APARTAMENTO
test,user,06717-130,testuser-53527356720@test.com,Passw0rd,(11) 11111-1111,53527356720,FEMALE,APARTAMENTO
test,user,06717-162,testuser-53741274208@test.com,Passw0rd,(11) 11111-1111,53741274208,MALE,APARTAMENTO
test,user,06717-165,testuser-54008266798@test.com,Passw0rd,(11) 11111-1111,54008266798,FEMALE,APARTAMENTO
test,user,06717-170,testuser-54037258650@test.com,Passw0rd,(11) 11111-1111,54037258650,MALE,APARTAMENTO
test,user,06717-180,testuser-54207550682@test.com,Passw0rd,(11) 11111-1111,54207550682,FEMALE,APARTAMENTO
test,user,06717-230,testuser-54208742704@test.com,Passw0rd,(11) 11111-1111,54208742704,MALE,APARTAMENTO
